"AUD-6M-BS-D","AUD","20170524","20260422","0.78807843"
"AUD-6M-BS-D","AUD","20170524","20260522","0.78592763"
"AUD-6M-BS-D","AUD","20170524","20260622","0.78370619"
"AUD-6M-BS-D","AUD","20170524","20260722","0.78155729"
"AUD-6M-BS-D","AUD","20170524","20260822","0.77933752"
"AUD-6M-BS-D","AUD","20170524","20260922","0.77711838"
"AUD-6M-BS-D","AUD","20170524","20261022","0.77497125"
"AUD-6M-BS-D","AUD","20170524","20261122","0.77275285"
"AUD-6M-BS-D","AUD","20170524","20261222","0.77060611"
"AUD-6M-BS-D","AUD","20170524","20270122","0.76838774"
"AUD-6M-BS-D","AUD","20170524","20270222","0.76616912"
"AUD-6M-BS-D","AUD","20170524","20270322","0.76416481"
"AUD-6M-BS-D","AUD","20170524","20270422","0.76194513"
"AUD-6M-BS-D","AUD","20170524","20270522","0.75979625"
"AUD-6M-BS-D","AUD","20170524","20270622","0.75757475"
"AUD-6M-BS-D","AUD","20170524","20270722","0.75542414"
"AUD-6M-BS-D","AUD","20170524","20270822","0.75320132"
"AUD-6M-BS-D","AUD","20170524","20270922","0.75097825"
"AUD-6M-BS-D","AUD","20170524","20271022","0.74882694"
"AUD-6M-BS-D","AUD","20170524","20271122","0.74660426"
"AUD-6M-BS-D","AUD","20170524","20271222","0.74445390"
"AUD-6M-BS-D","AUD","20170524","20280122","0.74223278"
"AUD-6M-BS-D","AUD","20170524","20280222","0.74001293"
"AUD-6M-BS-D","AUD","20170524","20280322","0.73793772"
"AUD-6M-BS-D","AUD","20170524","20280422","0.73572120"
"AUD-6M-BS-D","AUD","20170524","20280522","0.73357829"
"AUD-6M-BS-D","AUD","20170524","20280622","0.73136642"
"AUD-6M-BS-D","AUD","20170524","20280722","0.72922862"
"AUD-6M-BS-D","AUD","20170524","20280822","0.72702268"
"AUD-6M-BS-D","AUD","20170524","20280922","0.72482026"
"AUD-6M-BS-D","AUD","20170524","20281022","0.72269256"
"AUD-6M-BS-D","AUD","20170524","20281122","0.72049806"
"AUD-6M-BS-D","AUD","20170524","20281222","0.71837866"
"AUD-6M-BS-D","AUD","20170524","20290122","0.71619343"
"AUD-6M-BS-D","AUD","20170524","20290222","0.71401343"
"AUD-6M-BS-D","AUD","20170524","20290322","0.71204920"
"AUD-6M-BS-D","AUD","20170524","20290422","0.70988015"
"AUD-6M-BS-D","AUD","20170524","20290522","0.70778705"
"AUD-6M-BS-D","AUD","20170524","20290622","0.70563066"
"AUD-6M-BS-D","AUD","20170524","20290722","0.70355019"
"AUD-6M-BS-D","AUD","20170524","20290822","0.70140697"
"AUD-6M-BS-D","AUD","20170524","20290922","0.69927048"
"AUD-6M-BS-D","AUD","20170524","20291022","0.69720933"
"AUD-6M-BS-D","AUD","20170524","20291122","0.69508613"
"AUD-6M-BS-D","AUD","20170524","20291222","0.69303787"
"AUD-6M-BS-D","AUD","20170524","20300122","0.69092801"
"AUD-6M-BS-D","AUD","20170524","20300222","0.68882495"
"AUD-6M-BS-D","AUD","20170524","20300322","0.68693126"
"AUD-6M-BS-D","AUD","20170524","20300422","0.68484115"
"AUD-6M-BS-D","AUD","20170524","20300522","0.68282494"
"AUD-6M-BS-D","AUD","20170524","20300622","0.68074823"
"AUD-6M-BS-D","AUD","20170524","20300722","0.67874498"
"AUD-6M-BS-D","AUD","20170524","20300822","0.67668166"
"AUD-6M-BS-D","AUD","20170524","20300922","0.67462512"
"AUD-6M-BS-D","AUD","20170524","20301022","0.67264138"
"AUD-6M-BS-D","AUD","20170524","20301122","0.67059818"
"AUD-6M-BS-D","AUD","20170524","20301222","0.66862732"
"AUD-6M-BS-D","AUD","20170524","20310122","0.66659740"
"AUD-6M-BS-D","AUD","20170524","20310222","0.66457420"
"AUD-6M-BS-D","AUD","20170524","20310322","0.66275256"
"AUD-6M-BS-D","AUD","20170524","20310422","0.66074210"
"AUD-6M-BS-D","AUD","20170524","20310522","0.65880284"
"AUD-6M-BS-D","AUD","20170524","20310622","0.65680545"
"AUD-6M-BS-D","AUD","20170524","20310722","0.65487879"
"AUD-6M-BS-D","AUD","20170524","20310822","0.65289438"
"AUD-6M-BS-D","AUD","20170524","20310922","0.65091652"
"AUD-6M-BS-D","AUD","20170524","20311022","0.64900865"
"AUD-6M-BS-D","AUD","20170524","20311122","0.64704356"
"AUD-6M-BS-D","AUD","20170524","20311222","0.64514799"
"AUD-6M-BS-D","AUD","20170524","20320122","0.64319554"
"AUD-6M-BS-D","AUD","20170524","20320222","0.64124944"
"AUD-6M-BS-D","AUD","20170524","20320322","0.63943462"
"AUD-6M-BS-D","AUD","20170524","20320422","0.63750071"
"AUD-6M-BS-D","AUD","20170524","20320522","0.63563512"
"AUD-6M-BS-D","AUD","20170524","20320622","0.63371343"
"AUD-6M-BS-D","AUD","20170524","20320722","0.63185960"
"AUD-6M-BS-D","AUD","20170524","20320822","0.62995001"
"AUD-6M-BS-D","AUD","20170524","20320922","0.62804654"
"AUD-6M-BS-D","AUD","20170524","20321022","0.62621027"
"AUD-6M-BS-D","AUD","20170524","20321122","0.62431875"
"AUD-6M-BS-D","AUD","20170524","20321222","0.62249400"
"AUD-6M-BS-D","AUD","20170524","20330122","0.62061434"
"AUD-6M-BS-D","AUD","20170524","20330222","0.61874065"
"AUD-6M-BS-D","AUD","20170524","20330322","0.61705340"
"AUD-6M-BS-D","AUD","20170524","20330422","0.61519100"
"AUD-6M-BS-D","AUD","20170524","20330522","0.61339428"
"AUD-6M-BS-D","AUD","20170524","20330622","0.61154342"
"AUD-6M-BS-D","AUD","20170524","20330722","0.60975780"
"AUD-6M-BS-D","AUD","20170524","20330822","0.60791835"
"AUD-6M-BS-D","AUD","20170524","20330922","0.60608464"
"AUD-6M-BS-D","AUD","20170524","20331022","0.60431550"
"AUD-6M-BS-D","AUD","20170524","20331122","0.60249297"
"AUD-6M-BS-D","AUD","20170524","20331222","0.60073458"
"AUD-6M-BS-D","AUD","20170524","20340122","0.59892307"
"AUD-6M-BS-D","AUD","20170524","20340222","0.59711709"
"AUD-6M-BS-D","AUD","20170524","20340322","0.59549061"
"AUD-6M-BS-D","AUD","20170524","20340422","0.59369505"
"AUD-6M-BS-D","AUD","20170524","20340522","0.59196257"
"AUD-6M-BS-D","AUD","20170524","20340622","0.59017761"
"AUD-6M-BS-D","AUD","20170524","20340722","0.58845529"
"AUD-6M-BS-D","AUD","20170524","20340822","0.58668074"
"AUD-6M-BS-D","AUD","20170524","20340922","0.58491141"
"AUD-6M-BS-D","AUD","20170524","20341022","0.58320408"
"AUD-6M-BS-D","AUD","20170524","20341122","0.58144488"
"AUD-6M-BS-D","AUD","20170524","20341222","0.57974725"
"AUD-6M-BS-D","AUD","20170524","20350122","0.57799797"
"AUD-6M-BS-D","AUD","20170524","20350222","0.57625366"
"AUD-6M-BS-D","AUD","20170524","20350322","0.57468237"
"AUD-6M-BS-D","AUD","20170524","20350422","0.57294736"
"AUD-6M-BS-D","AUD","20170524","20350522","0.57127289"
"AUD-6M-BS-D","AUD","20170524","20350622","0.56954728"
"AUD-6M-BS-D","AUD","20170524","20350722","0.56788181"
"AUD-6M-BS-D","AUD","20170524","20350822","0.56616538"
"AUD-6M-BS-D","AUD","20170524","20350922","0.56445354"
"AUD-6M-BS-D","AUD","20170524","20351022","0.56280123"
"AUD-6M-BS-D","AUD","20170524","20351122","0.56109824"
"AUD-6M-BS-D","AUD","20170524","20351222","0.55945438"
"AUD-6M-BS-D","AUD","20170524","20360122","0.55776000"
"AUD-6M-BS-D","AUD","20170524","20360222","0.55606990"
"AUD-6M-BS-D","AUD","20170524","20360322","0.55449267"
"AUD-6M-BS-D","AUD","20170524","20360422","0.55281070"
"AUD-6M-BS-D","AUD","20170524","20360522","0.55118690"
"AUD-6M-BS-D","AUD","20170524","20360622","0.54951294"
"AUD-6M-BS-D","AUD","20170524","20360722","0.54789677"
"AUD-6M-BS-D","AUD","20170524","20360822","0.54623059"
"AUD-6M-BS-D","AUD","20170524","20360922","0.54456826"
"AUD-6M-BS-D","AUD","20170524","20361022","0.54296315"
"AUD-6M-BS-D","AUD","20170524","20361122","0.54130821"
"AUD-6M-BS-D","AUD","20170524","20361222","0.53971014"
"AUD-6M-BS-D","AUD","20170524","20370122","0.53806233"
"AUD-6M-BS-D","AUD","20170524","20370222","0.53641804"
"AUD-6M-BS-D","AUD","20170524","20370322","0.53493586"
"AUD-6M-BS-D","AUD","20170524","20370422","0.53329810"
"AUD-6M-BS-D","AUD","20170524","20370522","0.53171634"
"AUD-6M-BS-D","AUD","20170524","20370622","0.53027287"
"AUD-6M-BS-D","AUD","20170524","20370722","0.52889903"
"AUD-6M-BS-D","AUD","20170524","20370822","0.52748313"
"AUD-6M-BS-D","AUD","20170524","20370922","0.52607103"
"AUD-6M-BS-D","AUD","20170524","20371022","0.52470807"
"AUD-6M-BS-D","AUD","20170524","20371122","0.52330339"
"AUD-6M-BS-D","AUD","20170524","20371222","0.52194761"
"AUD-6M-BS-D","AUD","20170524","20380122","0.52055032"
"AUD-6M-BS-D","AUD","20170524","20380222","0.51915678"
"AUD-6M-BS-D","AUD","20170524","20380322","0.51790130"
"AUD-6M-BS-D","AUD","20170524","20380422","0.51651484"
"AUD-6M-BS-D","AUD","20170524","20380522","0.51517665"
"AUD-6M-BS-D","AUD","20170524","20380622","0.51379749"
"AUD-6M-BS-D","AUD","20170524","20380722","0.51246633"
"AUD-6M-BS-D","AUD","20170524","20380822","0.51109443"
"AUD-6M-BS-D","AUD","20170524","20380922","0.50972619"
"AUD-6M-BS-D","AUD","20170524","20381022","0.50840558"
"AUD-6M-BS-D","AUD","20170524","20381122","0.50704455"
"AUD-6M-BS-D","AUD","20170524","20381222","0.50573089"
"AUD-6M-BS-D","AUD","20170524","20390122","0.50437702"
"AUD-6M-BS-D","AUD","20170524","20390222","0.50302677"
"AUD-6M-BS-D","AUD","20170524","20390322","0.50181030"
"AUD-6M-BS-D","AUD","20170524","20390422","0.50046692"
"AUD-6M-BS-D","AUD","20170524","20390522","0.49917030"
"AUD-6M-BS-D","AUD","20170524","20390622","0.49783399"
"AUD-6M-BS-D","AUD","20170524","20390722","0.49654419"
"AUD-6M-BS-D","AUD","20170524","20390822","0.49521491"
"AUD-6M-BS-D","AUD","20170524","20390922","0.49388919"
"AUD-6M-BS-D","AUD","20170524","20391022","0.49260961"
"AUD-6M-BS-D","AUD","20170524","20391122","0.49129086"
"AUD-6M-BS-D","AUD","20170524","20391222","0.49001802"
"AUD-6M-BS-D","AUD","20170524","20400122","0.48870621"
"AUD-6M-BS-D","AUD","20170524","20400222","0.48739791"
"AUD-6M-BS-D","AUD","20170524","20400322","0.48617719"
"AUD-6M-BS-D","AUD","20170524","20400422","0.48487567"
"AUD-6M-BS-D","AUD","20170524","20400522","0.48361944"
"AUD-6M-BS-D","AUD","20170524","20400622","0.48232476"
"AUD-6M-BS-D","AUD","20170524","20400722","0.48107514"
"AUD-6M-BS-D","AUD","20170524","20400822","0.47978728"
"AUD-6M-BS-D","AUD","20170524","20400922","0.47850286"
"AUD-6M-BS-D","AUD","20170524","20401022","0.47726314"
"AUD-6M-BS-D","AUD","20170524","20401122","0.47598548"
"AUD-6M-BS-D","AUD","20170524","20401222","0.47475229"
"AUD-6M-BS-D","AUD","20170524","20410122","0.47348134"
"AUD-6M-BS-D","AUD","20170524","20410222","0.47221380"
"AUD-6M-BS-D","AUD","20170524","20410322","0.47107185"
"AUD-6M-BS-D","AUD","20170524","20410422","0.46981076"
"AUD-6M-BS-D","AUD","20170524","20410522","0.46859356"
"AUD-6M-BS-D","AUD","20170524","20410622","0.46733911"
"AUD-6M-BS-D","AUD","20170524","20410722","0.46612832"
"AUD-6M-BS-D","AUD","20170524","20410822","0.46488046"
"AUD-6M-BS-D","AUD","20170524","20410922","0.46363595"
"AUD-6M-BS-D","AUD","20170524","20411022","0.46243475"
"AUD-6M-BS-D","AUD","20170524","20411122","0.46119678"
"AUD-6M-BS-D","AUD","20170524","20411222","0.46000191"
"AUD-6M-BS-D","AUD","20170524","20420122","0.45877045"
"AUD-6M-BS-D","AUD","20170524","20420222","0.45754230"
"AUD-6M-BS-D","AUD","20170524","20420322","0.45643582"
"AUD-6M-BS-D","AUD","20170524","20420422","0.45521391"
"AUD-6M-BS-D","AUD","20170524","20420522","0.45403453"
"AUD-6M-BS-D","AUD","20170524","20420622","0.45281906"
"AUD-6M-BS-D","AUD","20170524","20420722","0.45164588"
"AUD-6M-BS-D","AUD","20170524","20420822","0.45043680"
"AUD-6M-BS-D","AUD","20170524","20420922","0.44923095"
"AUD-6M-BS-D","AUD","20170524","20421022","0.44806708"
"AUD-6M-BS-D","AUD","20170524","20421122","0.44686757"
"AUD-6M-BS-D","AUD","20170524","20421222","0.44570982"
"AUD-6M-BS-D","AUD","20170524","20430122","0.44451663"
"AUD-6M-BS-D","AUD","20170524","20430222","0.44332663"
"AUD-6M-BS-D","AUD","20170524","20430322","0.44225453"
"AUD-6M-BS-D","AUD","20170524","20430422","0.44107058"
"AUD-6M-BS-D","AUD","20170524","20430522","0.43992785"
"AUD-6M-BS-D","AUD","20170524","20430622","0.43875014"
"AUD-6M-BS-D","AUD","20170524","20430722","0.43761341"
"AUD-6M-BS-D","AUD","20170524","20430822","0.43644189"
"AUD-6M-BS-D","AUD","20170524","20430922","0.43527351"
"AUD-6M-BS-D","AUD","20170524","20431022","0.43414580"
"AUD-6M-BS-D","AUD","20170524","20431122","0.43298356"
"AUD-6M-BS-D","AUD","20170524","20431222","0.43186178"
"AUD-6M-BS-D","AUD","20170524","20440122","0.43070566"
"AUD-6M-BS-D","AUD","20170524","20440222","0.42955263"
"AUD-6M-BS-D","AUD","20170524","20440322","0.42847679"
"AUD-6M-BS-D","AUD","20170524","20440422","0.42732973"
"AUD-6M-BS-D","AUD","20170524","20440522","0.42622260"
"AUD-6M-BS-D","AUD","20170524","20440622","0.42508157"
"AUD-6M-BS-D","AUD","20170524","20440722","0.42398026"
"AUD-6M-BS-D","AUD","20170524","20440822","0.42284524"
"AUD-6M-BS-D","AUD","20170524","20440922","0.42171326"
"AUD-6M-BS-D","AUD","20170524","20441022","0.42062067"
"AUD-6M-BS-D","AUD","20170524","20441122","0.41949465"
"AUD-6M-BS-D","AUD","20170524","20441222","0.41840781"
"AUD-6M-BS-D","AUD","20170524","20450122","0.41728771"
"AUD-6M-BS-D","AUD","20170524","20450222","0.41617060"
"AUD-6M-BS-D","AUD","20170524","20450322","0.41516417"
"AUD-6M-BS-D","AUD","20170524","20450422","0.41405275"
"AUD-6M-BS-D","AUD","20170524","20450522","0.41298002"
"AUD-6M-BS-D","AUD","20170524","20450622","0.41187444"
"AUD-6M-BS-D","AUD","20170524","20450722","0.41080735"
"AUD-6M-BS-D","AUD","20170524","20450822","0.40970759"
"AUD-6M-BS-D","AUD","20170524","20450922","0.40861078"
"AUD-6M-BS-D","AUD","20170524","20451022","0.40755215"
"AUD-6M-BS-D","AUD","20170524","20451122","0.40646110"
"AUD-6M-BS-D","AUD","20170524","20451222","0.40540804"
"AUD-6M-BS-D","AUD","20170524","20460122","0.40432273"
"AUD-6M-BS-D","AUD","20170524","20460222","0.40324034"
"AUD-6M-BS-D","AUD","20170524","20460322","0.40226518"
"AUD-6M-BS-D","AUD","20170524","20460422","0.40118829"
"AUD-6M-BS-D","AUD","20170524","20460522","0.40014888"
"AUD-6M-BS-D","AUD","20170524","20460622","0.39907766"
"AUD-6M-BS-D","AUD","20170524","20460722","0.39804372"
"AUD-6M-BS-D","AUD","20170524","20460822","0.39697813"
"AUD-6M-BS-D","AUD","20170524","20460922","0.39591540"
"AUD-6M-BS-D","AUD","20170524","20461022","0.39488965"
"AUD-6M-BS-D","AUD","20170524","20461122","0.39383251"
"AUD-6M-BS-D","AUD","20170524","20461222","0.39281216"
"AUD-6M-BS-D","AUD","20170524","20470122","0.39176058"
"AUD-6M-BS-D","AUD","20170524","20470222","0.39071181"
"AUD-6M-BS-D","AUD","20170524","20470322","0.38976695"
"AUD-6M-BS-D","AUD","20170524","20470422","0.38872352"
"AUD-6M-BS-D","AUD","20170524","20470522","0.38771640"
"AUD-6M-BS-D","AUD","20170524","20470822","0.38464417"
"AUD-6M-BS-D","AUD","20170524","20471122","0.38159628"
"AUD-6M-BS-D","AUD","20170524","20480222","0.37857254"
"AUD-6M-BS-D","AUD","20170524","20480522","0.37563771"
"AUD-6M-BS-D","AUD","20170524","20480822","0.37266119"
"AUD-6M-BS-D","AUD","20170524","20481122","0.36970825"
"AUD-6M-BS-D","AUD","20170524","20490222","0.36677871"
"AUD-6M-BS-D","AUD","20170524","20490522","0.36396679"
"AUD-6M-BS-D","AUD","20170524","20490822","0.36108274"
"AUD-6M-BS-D","AUD","20170524","20491122","0.35822155"
"AUD-6M-BS-D","AUD","20170524","20500222","0.35538303"
"AUD-6M-BS-D","AUD","20170524","20500522","0.35265848"
"AUD-6M-BS-D","AUD","20170524","20500822","0.34986404"
"AUD-6M-BS-D","AUD","20170524","20501122","0.34709174"
"AUD-6M-BS-D","AUD","20170524","20510222","0.34434141"
"AUD-6M-BS-D","AUD","20170524","20510522","0.34170151"
"AUD-6M-BS-D","AUD","20170524","20510822","0.33899389"
"AUD-6M-BS-D","AUD","20170524","20511122","0.33630773"
"AUD-6M-BS-D","AUD","20170524","20520222","0.33364285"
"AUD-6M-BS-D","AUD","20170524","20520522","0.33105634"
"AUD-6M-BS-D","AUD","20170524","20520822","0.32843307"
"AUD-6M-BS-D","AUD","20170524","20521122","0.32583060"
"AUD-6M-BS-D","AUD","20170524","20530222","0.32324874"
"AUD-6M-BS-D","AUD","20170524","20530522","0.32077054"
"AUD-6M-BS-D","AUD","20170524","20530822","0.31822878"
"AUD-6M-BS-D","AUD","20170524","20531122","0.31570716"
"AUD-6M-BS-D","AUD","20170524","20540222","0.31320552"
"AUD-6M-BS-D","AUD","20170524","20540522","0.31080432"
"AUD-6M-BS-D","AUD","20170524","20540822","0.30834153"
"AUD-6M-BS-D","AUD","20170524","20541122","0.30589825"
"AUD-6M-BS-D","AUD","20170524","20550222","0.30347434"
"AUD-6M-BS-D","AUD","20170524","20550522","0.30114774"
"AUD-6M-BS-D","AUD","20170524","20550822","0.29876147"
"AUD-6M-BS-D","AUD","20170524","20551122","0.29639411"
"AUD-6M-BS-D","AUD","20170524","20560222","0.29404550"
"AUD-6M-BS-D","AUD","20170524","20560522","0.29176596"
"AUD-6M-BS-D","AUD","20170524","20560822","0.28945403"
"AUD-6M-BS-D","AUD","20170524","20561122","0.28716042"
"AUD-6M-BS-D","AUD","20170524","20570222","0.28488498"
"AUD-6M-BS-D","AUD","20170524","20570522","0.28270090"
"AUD-6M-BS-D","AUD","20170524","20570822","0.28046080"
"AUD-6M-BS-D","AUD","20170524","20571122","0.27823845"
"AUD-6M-BS-D","AUD","20170524","20580222","0.27603371"
"AUD-6M-BS-D","AUD","20170524","20580522","0.27391749"
"AUD-6M-BS-D","AUD","20170524","20580822","0.27174699"
"AUD-6M-BS-D","AUD","20170524","20581122","0.26959369"
"AUD-6M-BS-D","AUD","20170524","20590222","0.26745745"
"AUD-6M-BS-D","AUD","20170524","20590522","0.26540698"
"AUD-6M-BS-D","AUD","20170524","20590822","0.26330391"
"AUD-6M-BS-D","AUD","20170524","20591122","0.26121751"
"AUD-6M-BS-D","AUD","20170524","20600222","0.25914764"
"AUD-6M-BS-D","AUD","20170524","20600522","0.25713864"
"AUD-6M-BS-D","AUD","20170524","20600822","0.25510110"
"AUD-6M-BS-D","AUD","20170524","20601122","0.25307969"
"AUD-6M-BS-D","AUD","20170524","20610222","0.25107431"
"AUD-6M-BS-D","AUD","20170524","20610522","0.24914944"
"AUD-6M-BS-D","AUD","20170524","20610822","0.24717520"
"AUD-6M-BS-D","AUD","20170524","20611122","0.24521660"
"AUD-6M-BS-D","AUD","20170524","20620222","0.24327352"
"AUD-6M-BS-D","AUD","20170524","20620522","0.24140846"
"AUD-6M-BS-D","AUD","20170524","20620822","0.23949556"
"AUD-6M-BS-D","AUD","20170524","20621122","0.23759781"
"AUD-6M-BS-D","AUD","20170524","20630222","0.23571511"
"AUD-6M-BS-D","AUD","20170524","20630522","0.23390799"
"AUD-6M-BS-D","AUD","20170524","20630822","0.23205452"
"AUD-6M-BS-D","AUD","20170524","20631122","0.23021574"
"AUD-6M-BS-D","AUD","20170524","20640222","0.22839152"
"AUD-6M-BS-D","AUD","20170524","20640522","0.22662096"
"AUD-6M-BS-D","AUD","20170524","20640822","0.22482523"
"AUD-6M-BS-D","AUD","20170524","20641122","0.22304373"
"AUD-6M-BS-D","AUD","20170524","20650222","0.22127635"
"AUD-6M-BS-D","AUD","20170524","20650522","0.21957993"
"AUD-6M-BS-D","AUD","20170524","20650822","0.21783999"
"AUD-6M-BS-D","AUD","20170524","20651122","0.21611384"
"AUD-6M-BS-D","AUD","20170524","20660222","0.21440137"
"AUD-6M-BS-D","AUD","20170524","20660522","0.21275766"
"AUD-6M-BS-D","AUD","20170524","20660822","0.21107178"
"AUD-6M-BS-D","AUD","20170524","20661122","0.20939927"
"AUD-6M-BS-D","AUD","20170524","20670222","0.20774000"
"AUD-6M-BS-D","AUD","20170524","20670522","0.20614736"
"AUD-GOVT   ","AUD","20170522","20170523","0.99994575"
"AUD-GOVT   ","AUD","20170523","20170524","0.99989150"
"AUD-GOVT   ","AUD","20170524","20170525","0.99983725"
"AUD-GOVT   ","AUD","20170524","20170526","0.99978301"
"AUD-GOVT   ","AUD","20170524","20170527","0.99972877"
"AUD-GOVT   ","AUD","20170524","20170528","0.99967453"
"AUD-GOVT   ","AUD","20170524","20170529","0.99962030"
"AUD-GOVT   ","AUD","20170524","20170530","0.99956606"
"AUD-GOVT   ","AUD","20170524","20170531","0.99951184"
"AUD-GOVT   ","AUD","20170524","20170601","0.99945761"
"AUD-GOVT   ","AUD","20170524","20170602","0.99940339"
"AUD-GOVT   ","AUD","20170524","20170603","0.99934917"
"AUD-GOVT   ","AUD","20170524","20170604","0.99929495"
"AUD-GOVT   ","AUD","20170524","20170605","0.99924074"
"AUD-GOVT   ","AUD","20170524","20170606","0.99918652"
"AUD-GOVT   ","AUD","20170524","20170607","0.99913232"
"AUD-GOVT   ","AUD","20170524","20170608","0.99907811"
"AUD-GOVT   ","AUD","20170524","20170609","0.99902391"
"AUD-GOVT   ","AUD","20170524","20170610","0.99896971"
"AUD-GOVT   ","AUD","20170524","20170611","0.99891551"
"AUD-GOVT   ","AUD","20170524","20170612","0.99886132"
"AUD-GOVT   ","AUD","20170524","20170613","0.99880713"
"AUD-GOVT   ","AUD","20170524","20170614","0.99875294"
"AUD-GOVT   ","AUD","20170524","20170615","0.99869876"
"AUD-GOVT   ","AUD","20170524","20170616","0.99864458"
"AUD-GOVT   ","AUD","20170524","20170617","0.99859040"
"AUD-GOVT   ","AUD","20170524","20170618","0.99853622"
"AUD-GOVT   ","AUD","20170524","20170619","0.99848205"
"AUD-GOVT   ","AUD","20170524","20170620","0.99842788"
"AUD-GOVT   ","AUD","20170524","20170621","0.99837371"
"AUD-GOVT   ","AUD","20170524","20170622","0.99831955"
"AUD-GOVT   ","AUD","20170524","20170623","0.99826539"
"AUD-GOVT   ","AUD","20170524","20170624","0.99821123"
"AUD-GOVT   ","AUD","20170524","20170625","0.99815707"
"AUD-GOVT   ","AUD","20170524","20170626","0.99810292"
"AUD-GOVT   ","AUD","20170524","20170627","0.99804877"
"AUD-GOVT   ","AUD","20170524","20170628","0.99799462"
"AUD-GOVT   ","AUD","20170524","20170629","0.99794048"
"AUD-GOVT   ","AUD","20170524","20170630","0.99788634"
"AUD-GOVT   ","AUD","20170524","20170701","0.99783220"
"AUD-GOVT   ","AUD","20170524","20170702","0.99777807"
"AUD-GOVT   ","AUD","20170524","20170703","0.99772394"
"AUD-GOVT   ","AUD","20170524","20170704","0.99766981"
"AUD-GOVT   ","AUD","20170524","20170705","0.99761568"
"AUD-GOVT   ","AUD","20170524","20170706","0.99756156"
"AUD-GOVT   ","AUD","20170524","20170707","0.99750744"
"AUD-GOVT   ","AUD","20170524","20170708","0.99745332"
"AUD-GOVT   ","AUD","20170524","20170709","0.99739921"
"AUD-GOVT   ","AUD","20170524","20170710","0.99734510"
"AUD-GOVT   ","AUD","20170524","20170711","0.99729099"
"AUD-GOVT   ","AUD","20170524","20170712","0.99723688"
"AUD-GOVT   ","AUD","20170524","20170713","0.99718278"
"AUD-GOVT   ","AUD","20170524","20170714","0.99712868"
"AUD-GOVT   ","AUD","20170524","20170715","0.99707458"
"AUD-GOVT   ","AUD","20170524","20170716","0.99702049"
"AUD-GOVT   ","AUD","20170524","20170717","0.99696640"
"AUD-GOVT   ","AUD","20170524","20170718","0.99691231"
"AUD-GOVT   ","AUD","20170524","20170719","0.99685823"
"AUD-GOVT   ","AUD","20170524","20170720","0.99680415"
"AUD-GOVT   ","AUD","20170524","20170721","0.99675007"
"AUD-GOVT   ","AUD","20170524","20170722","0.99669599"
"AUD-GOVT   ","AUD","20170524","20170723","0.99664192"
"AUD-GOVT   ","AUD","20170524","20170724","0.99658785"
"AUD-GOVT   ","AUD","20170524","20170725","0.99653378"
"AUD-GOVT   ","AUD","20170524","20170726","0.99647972"
"AUD-GOVT   ","AUD","20170524","20170727","0.99642565"
"AUD-GOVT   ","AUD","20170524","20170728","0.99637160"
"AUD-GOVT   ","AUD","20170524","20170729","0.99631754"
"AUD-GOVT   ","AUD","20170524","20170730","0.99626349"
"AUD-GOVT   ","AUD","20170524","20170731","0.99620944"
"AUD-GOVT   ","AUD","20170524","20170801","0.99615539"
"AUD-GOVT   ","AUD","20170524","20170802","0.99610135"
"AUD-GOVT   ","AUD","20170524","20170803","0.99604731"
"AUD-GOVT   ","AUD","20170524","20170804","0.99599327"
"AUD-GOVT   ","AUD","20170524","20170805","0.99593923"
"AUD-GOVT   ","AUD","20170524","20170806","0.99588520"
"AUD-GOVT   ","AUD","20170524","20170807","0.99583117"
"AUD-GOVT   ","AUD","20170524","20170808","0.99577715"
"AUD-GOVT   ","AUD","20170524","20170809","0.99572312"
"AUD-GOVT   ","AUD","20170524","20170810","0.99566910"
"AUD-GOVT   ","AUD","20170524","20170811","0.99561509"
"AUD-GOVT   ","AUD","20170524","20170812","0.99556107"
"AUD-GOVT   ","AUD","20170524","20170813","0.99550706"
"AUD-GOVT   ","AUD","20170524","20170814","0.99545305"
"AUD-GOVT   ","AUD","20170524","20170815","0.99539905"
"AUD-GOVT   ","AUD","20170524","20170816","0.99534504"
"AUD-GOVT   ","AUD","20170524","20170817","0.99529104"
"AUD-GOVT   ","AUD","20170524","20170818","0.99523705"
"AUD-GOVT   ","AUD","20170524","20170819","0.99518305"
"AUD-GOVT   ","AUD","20170524","20170820","0.99512906"
"AUD-GOVT   ","AUD","20170524","20170821","0.99507507"
"AUD-GOVT   ","AUD","20170524","20170822","0.99502109"
"AUD-GOVT   ","AUD","20170524","20170823","0.99496711"
"AUD-GOVT   ","AUD","20170524","20170824","0.99491313"
"AUD-GOVT   ","AUD","20170524","20170825","0.99485694"
"AUD-GOVT   ","AUD","20170524","20170826","0.99480072"
"AUD-GOVT   ","AUD","20170524","20170827","0.99474445"
"AUD-GOVT   ","AUD","20170524","20170828","0.99468813"
"AUD-GOVT   ","AUD","20170524","20170829","0.99463178"
"AUD-GOVT   ","AUD","20170524","20170830","0.99457538"
"AUD-GOVT   ","AUD","20170524","20170831","0.99451893"
"AUD-GOVT   ","AUD","20170524","20170901","0.99446245"
"AUD-GOVT   ","AUD","20170524","20170902","0.99440592"
"AUD-GOVT   ","AUD","20170524","20170903","0.99434934"
"AUD-GOVT   ","AUD","20170524","20170904","0.99429273"
"AUD-GOVT   ","AUD","20170524","20170905","0.99423607"
